	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
1427	imam	505	1	327.0491174513623	0.0011989451136198664	523	1.0	14.352324254044742
1428	im	273	0	547.4888863700395	0.5639151650822701	112	1.0	16.595540372918066
1429	imbang	139	5	136.59051213449675	0.8072035130676177	139	1.0	16.27616798293446
1430	imigran	200	1	131.39001877312035	3.7412069860100745	200	1.0	15.764667644154326
1431	induk	414	2	244.65959999850116	2.6718664602489	414	1.0	14.70836020325237
1432	ini	5477	1	513.597036608969	0.001262379752703051	59509	1.0	7.551049535492945
1433	ingin	1043	12	474.13208456421245	0.02313489356931121	1730	1.0	12.65749612060653
1434	internet	491	0	403.2024028778438	0.20464020431987257	435	1.0	14.647535010556325
1435	in	3128	0	696.0779981213147	0.03696427760043268	11952	1.0	9.856222742214586
1436	inilah	391	0	365.8761421258354	1.2328659874883077	522	1.0	14.382296333795802
1437	indah	414	10	317.9125766736807	1.1394090099942566	404	1.0	14.725721363913806
1438	internasional	1858	4	524.0412180284114	0.026212485715336076	1882	1.0	12.5277372022748
1439	individu	677	4	335.8057531297035	0.010145084384074408	677	1.0	14.006328399195551
1440	institusi	297	8	295.6545110067483	0.4843701275366575	297	1.0	15.191717661135147
1441	information	445	0	478.73062119391966	0.11261319745507095	209	1.0	15.687798880770053
1442	industri	772	7	424.51616224398225	0.006884208090584189	1538	1.0	12.821394731408404
1443	interior	103	0	294.60915033765053	0.3989372361549648	103	1.0	16.687798880770053
1444	interview	209	0	191.19820492968327	0.14303603568042525	154	1.0	16.139594930059015
1445	inovasi	154	3	194.42513790885357	8.086503552151965	154	1.0	16.121098586441626
1446	informasi	825	3	386.19999344319973	0.016672960448373752	1551	1.0	12.809314122635469
1447	including	182	0	534.9674313436883	0.635146081673181	182	1.0	15.89215737927624
1448	investasi	304	1	121.65318303652226	3.2230101946349206	304	1.0	15.148932794638352
1449	inti	481	7	261.56369230054975	5.081401337766845	481	1.0	14.49685609805866
1450	internal	355	0	345.19170351410236	0.0494883186782106	355	1.0	14.9278793015102
1451	insiden	255	3	327.79947884134094	6.263707677941573	285	1.0	15.255847998554861
1452	instrumen	252	0	225.84840253651362	3.1227474308144005	252	1.0	15.421365898474393
1453	independen	347	0	208.41438748697465	5.307408414552116	423	1.0	14.681009715107415
1454	inci	152	2	265.2481227503621	1.0029070533591469	152	1.0	16.139594930059015
1455	intervensi	111	1	59.81972153664955	8.296159860250112	111	1.0	16.570229284388876
1456	into	278	0	692.60152125563	0.4444976372497092	278	1.0	15.286436318388285
1457	indeks	208	2	242.56055418396758	4.187015838332866	152	1.0	16.1583314926406
1458	instalasi	108	0	155.76235268749502	6.69511651551282	108	1.0	16.647535010556325
1459	intelijen	119	0	131.90274894865547	0.054790529767550264	119	1.0	16.508828739724734
1460	infeksi	321	6	99.73908865102514	0.6222155463310232	321	1.0	15.080328980639328
1461	instruksi	151	4	187.15636289235164	6.550727245823437	151	1.0	16.16779182188967
1462	integrasi	123	6	217.23550694905768	5.84156376656478	123	1.0	16.438439411833336
1463	inspirasi	159	5	241.95331688723053	8.77665909881112	159	1.0	16.09379124044589
1464	insinyur	197	1	179.58369731767343	6.344971137603528	197	1.0	15.779094714789602
1465	ingatan	101	8	130.20426615263924	8.98714775614219	101	1.0	16.743293993361757
1466	intensif	124	3	188.088079055916	5.965866359972185	124	1.0	16.449935050671165
1467	invasi	284	0	334.93884707252994	0.2710931448691376	307	1.0	15.144256307428877
1468	infrastruktur	234	2	156.45926642542548	0.3341879604395994	234	1.0	15.533076285971411
1469	instansi	107	0	168.1448497089251	6.097074223455982	107	1.0	16.660831833169784
1470	interaksi	228	2	293.6039817691841	2.923724644931785	228	1.0	15.576515547236308
1471	inisiatif	121	3	181.58575525989224	5.1943577242291665	121	1.0	16.484981997770365
1472	intelektual	202	4	108.91770539584583	1.3576103720518917	202	1.0	15.743293993361757
1473	infanteri	241	1	240.499015555193	4.089422235886256	126	1.0	16.427034648561087
1474	individual	143	1	426.7477947498196	0.805871326694945	143	1.0	16.21604699049689
1475	investor	140	0	149.04956933635395	0.50384048760378	140	1.0	16.27616798293446
1476	ion	329	1	230.45000888651595	0.18084740528723306	329	1.0	15.023401912554494
1477	irigasi	135	1	16.383594112856354	2.8421170790990193	135	1.0	16.296778262609745
1478	istilah	878	10	321.2544265173054	0.015109903691828566	1437	1.0	12.922864715158504
1479	istri	626	1	436.7882363930392	0.0017423281331255475	1086	1.0	13.325606915668963
1480	isinya	118	0	221.04274736128437	6.274073309817557	118	1.0	16.52090157202531
1481	is	893	0	667.3423774932174	0.4416665789578084	2240	1.0	12.28386237472446
1482	islam	2220	4	369.15249189616725	1.3110312851417842	113	1.0	16.508828739724734
1483	istrinya	638	0	255.25976554659417	3.2942138751705987	638	1.0	14.091538788714512
1484	istana	636	8	307.6810989280195	0.044786466463604194	783	1.0	13.797333833074646
1485	istimewa	251	15	307.3711769639746	6.135900536908044	225	1.0	15.545354615749849
1486	isi	385	24	258.47354896360036	3.106704580667731	385	1.0	14.790010492268788
1487	isu	198	4	231.707634057944	6.885819218375466	198	1.0	15.779094714789602
1488	istiadat	139	4	-20.98484585074299	7.251267896281729	139	1.0	16.27616798293446
1489	isyarat	111	13	54.33251956248508	6.079435563302255	111	1.0	16.570229284388876
1490	istirahat	106	11	91.70796694396168	6.984990783457486	106	1.0	16.647535010556325
1491	isotop	120	1	119.08414486791479	1.473686497262679	120	1.0	16.484981997770365
1492	itu	3134	0	519.3853282229605	0.0003666199786556358	22247	1.0	8.963606820759392
1493	it	710	0	682.0272003592365	0.48281900807917816	671	1.0	14.014839899051069
1494	its	385	0	655.2957414162212	1.2566032969266427	431	1.0	14.660831833169784
1495	itulah	436	0	352.4724758070737	3.1712555410938523	436	1.0	14.618057809479492
1496	izin	410	7	236.2241946764	0.0069794410015100675	410	1.0	14.718751809098965
1497	jam	756	11	527.1893574661403	0.1487415458784129	1650	1.0	12.705773955100755
1498	jadi	592	35	504.5549451691622	0.06665101862838468	786	1.0	13.784542279629274
1499	jawaban	176	0	205.10332563122608	5.75801742347804	176	1.0	15.923866239003578
1500	jalur	1324	29	364.2591491936689	0.0043479745462552235	2077	1.0	12.387813338763367
1501	jarang	567	13	287.5222152005692	0.24287719637666466	567	1.0	14.26343449302667
1502	jahat	319	26	130.56691444403035	2.318652751911023	319	1.0	15.089289848210951
1503	jalan	2078	41	389.40071796798316	0.04827297412245728	2529	1.0	12.103971020328295
1504	jawa	2310	1	487.1770201673258	4.065753888752726	180	1.0	15.868824875445615
1505	jaminan	105	20	83.13685650066971	1.4241929812090737	105	1.0	16.660831833169784
1506	jatuh	1209	54	487.12934729719416	0.11992668006215643	1209	1.0	13.17016662907757
1507	jaringan	663	10	499.80205155826826	0.010296032700908647	1787	1.0	12.607559562464877
1508	jabatan	584	6	366.27908138562225	0.00225531446639775	1062	1.0	13.262167303625139
1509	jauh	1011	20	500.13832592043156	0.007162834716228154	1719	1.0	12.660831833169784
1510	jangkauan	168	3	237.16041634664126	2.8754966610244344	168	1.0	16.01483989905107
1511	jarak	596	14	483.16580722640913	0.046374598133998544	1047	1.0	13.380920372755984
1512	janda	149	3	219.24538888828837	1.4282427704924305	149	1.0	16.177314596008173
1513	jadwal	280	1	226.883827650353	3.177761993450778	280	1.0	15.281293015112325
1514	jangka	390	5	281.45734879757015	0.022404035955248848	390	1.0	14.797333833074646
1515	jawab	868	4	322.3512138117807	0.015458361228041208	868	1.0	13.64258012861356
1516	jajaran	136	2	258.4233974422821	0.25331721951849484	136	1.0	16.307194878555084
1517	jari	236	4	225.00904314183043	4.0543528924048955	236	1.0	15.52090157202531
1518	jati	228	7	226.37457838383386	3.056406124830246	150	1.0	16.16779182188967
1519	jantung	448	8	205.8100140123761	0.04891522918017748	448	1.0	14.563970293917194
1520	jasa	392	2	296.68262299352125	0.8314244149461875	628	1.0	14.11193858715615
1521	jabatannya	259	0	234.38161991890328	6.3873856072260145	259	1.0	15.382296333795802
1522	jantan	335	7	202.6275452641588	2.7292813444982715	335	1.0	15.002091406309079
1523	jangan	285	4	343.9063664295765	2.2414834916677777	173	1.0	15.939985904366855
1524	jamur	214	2	89.45858103610757	2.909373078181922	214	1.0	15.667526485743792
1525	jazz	222	0	357.52798600525074	0.0900814732053741	185	1.0	15.830756834612098
1526	janji	127	9	107.64341301741132	3.2474523986887744	127	1.0	16.40449207991
1527	jarum	111	4	191.35732042793506	2.4760682009630375	111	1.0	16.60836441327565
1528	jagung	189	4	152.92762501486112	4.047302737595543	189	1.0	15.845863727002305
1529	jalanan	177	1	160.18759499418778	9.246099983904994	177	1.0	15.915873448250046
1530	jatuhnya	141	0	322.3090994119639	4.568109266512783	141	1.0	16.26597221582857
1531	jenis	922	15	473.6968163409521	0.14514624020221395	2831	1.0	11.94099938880677
1532	jenderal	817	1	440.0833959122589	0.0003261244086098402	493	1.0	14.45571740326517
1533	jemaat	281	0	242.59286619501339	0.06423875072534595	275	1.0	15.301977169284063
1534	jelas	982	26	386.9177252080792	0.00916086736048401	982	1.0	13.464434620366282
1535	jenjang	173	1	268.3563229863229	1.0594657654228024	173	1.0	15.915873448250046
1536	jeruk	108	4	164.490239272315	4.76680144281299	108	1.0	16.634359621808592
1537	jembatan	438	1	150.18918025252103	4.759851533229704	459	1.0	14.54844059562359
1538	jet	225	7	417.953564563218	0.6945768558223718	202	1.0	15.750383418148076
1539	jenazah	178	3	199.70409285081698	8.268448457289278	178	1.0	15.931903558068997
1540	jejak	190	13	168.69051101110503	6.15404792584871	190	1.0	15.830756834612098
1541	jendela	206	5	182.80997283132413	0.03771075254264368	206	1.0	15.715279617192161
1542	jika	1421	1	443.8750808011063	0.021093980828035805	2284	1.0	12.250812408657564
1543	ji	417	1	518.4085017803455	0.6981766158721192	127	1.0	16.415719335333254
1544	jiwa	1095	9	427.50337369029535	0.006075362154582898	2176	1.0	12.311775905441696
1545	jilid	119	7	296.980689881816	0.09553429355806091	119	1.0	16.508828739724734
1546	jin	414	2	527.9476608513775	0.273459653856677	305	1.0	15.144256307428877
1547	joo	168	0	185.4134483043629	2.2998289035098387	101	0.0	16.729218808150033
1548	juga	2867	4	501.29412414752153	0.015767607007841654	24901	1.0	8.807348991471878
1549	jurusan	484	5	320.19640030627824	0.7706738157125261	466	1.0	14.526976086434994
1550	justru	374	0	153.64023930336856	0.19038803394921847	374	1.0	14.857298622064588
1551	jumlah	1648	21	488.27299479129	0.011529965742648331	3196	1.0	11.761978556626683
1552	juara	1072	6	502.86852656444177	0.017377040452563847	1091	1.0	13.286436318388287
1553	juri	296	4	319.421458393997	5.1753123677846204	301	1.0	15.13494856520265
1554	juta	2675	3	462.7980532738518	0.010186419741667261	2675	1.0	12.005267983829258
1555	julukan	289	1	160.3915946974764	5.3222417703549345	289	1.0	15.220962480911004
1556	judul	616	5	476.52466772851517	0.06947262951760207	1001	1.0	13.432725760638943
1557	juru	222	2	303.6199182509588	0.045041163812525896	222	1.0	15.614819435412949
1558	jung	409	2	427.49053698013694	0.42767081172034543	163	1.0	16.049397121087438
1559	junior	346	1	482.2977858184589	6.206701669659393	102	1.0	16.71527961719216
1560	jumlahnya	217	0	284.31921853097884	7.9836365275668655	217	1.0	15.647535010556325
1561	jurnal	263	4	310.78566707243914	0.1077901054490314	214	1.0	15.654168102888773
1562	jurnalis	238	2	141.6749199347577	0.08963534071511528	238	1.0	15.508828739724734
1563	jujur	107	19	83.88066486556257	0.9339626834980238	107	1.0	16.634359621808592
1564	jual	107	4	88.72499433049329	7.240463735901307	107	1.0	16.660831833169784
1565	jutaan	105	0	316.9028517642291	12.428711773100353	105	1.0	16.687798880770053
1566	kapal	1077	9	371.0896568919752	0.001888370055890214	2849	1.0	11.930896441071107
1567	karena	3576	0	406.09162306853676	0.0165033087057375	13550	1.0	9.68249211748169
1568	kantor	847	2	399.27278797674813	0.031367272522440474	1013	1.0	13.418539854395632
1569	kategori	1693	2	454.2327896290459	0.016241488513534026	927	1.0	13.554632429337858
1570	kaki	1480	30	441.9207431469422	0.1175050502063424	1480	1.0	12.87462271998373
1571	kata	1087	11	387.88059180577324	0.025295480899625935	2643	1.0	12.037424479421361
1572	kali	1289	5	541.4021264267444	0.006249296393185116	5478	1.0	10.986312593819273
1573	kakaknya	222	0	202.9889989583699	7.606106247987833	222	1.0	15.608364413275648
1574	kabar	643	0	293.0841739066883	0.5011118350989556	643	1.0	14.075869332448626
1575	kastil	174	2	287.9572626669975	0.3432873389814836	142	1.0	16.255847998554863
1576	karyawan	322	5	209.6420349154104	1.7870989745448094	322	1.0	15.080328980639328
1577	kaum	675	5	380.78361360847094	0.019831936717094666	1224	1.0	13.143089550356882
1578	karya	1488	10	470.69820610052216	0.016202204032743094	3187	1.0	11.770961742816995
1579	kalah	666	13	481.9211023572961	0.06937991262450813	666	1.0	14.002091406309079
1580	kabupaten	1627	2	440.98772455153033	0.12035747009294584	947	1.0	13.51183748959707
1581	karakteristik	239	0	212.29638706449376	0.9639556979016249	239	1.0	15.508828739724734
1582	kalinya	872	0	401.8515166787304	0.0004001817107413577	872	1.0	13.640932275732078
1583	kabel	324	5	242.37510667767603	0.014794391247126042	324	1.0	15.071423427417434
1584	kalangan	898	1	342.04414426396943	0.03820419792245664	898	1.0	13.590760594804731
1585	kartu	402	7	323.0226861948583	0.018364140453442205	545	1.0	14.317687252372725
1586	karenanya	191	0	265.0859237547567	7.399787430987932	191	1.0	15.830756834612098
1587	kakak	418	2	326.663867538469	0.13239391417271204	418	1.0	14.694620146626066
1588	kamu	342	0	412.76724900098174	0.06272566349166077	461	1.0	14.539202388768254
1589	kariernya	578	0	330.8644248377526	4.508419442496498	578	1.0	14.238299797344014
1590	kampung	634	10	365.8573301095145	0.015140819706605317	592	1.0	14.174928003171296
1591	kawasan	861	27	414.2508493679725	0.06511363656683036	1744	1.0	12.64258012861356
1592	kanan	875	4	433.0644773674741	0.010345310404520336	875	1.0	13.622929041032187
1593	kayu	564	8	331.85142614908426	0.0663719730217181	1188	1.0	13.18810339191903
1594	kain	354	4	83.77671191120001	2.30587655335328	354	1.0	14.923866239003578
1595	kapten	361	7	418.89038618299094	0.009356671240647074	230	1.0	15.557738340205681
1596	karet	186	1	148.55394039524847	1.6966795162648283	186	1.0	15.838290507297504
1597	kapasitas	338	4	282.7125258992846	2.4817681586515876	421	1.0	14.694620146626066
1598	kargo	182	1	110.02300157764013	1.3924898879428569	182	1.0	15.89215737927624
1599	kawah	109	3	190.65647330087597	3.8409275322332297	109	1.0	16.634359621808592
1600	karakter	728	0	385.27086891210104	0.013248503105205907	1431	1.0	12.922864715158504
1601	kampus	306	1	303.89062595507016	3.90259457559962	380	1.0	14.84207214783993
1602	kasar	246	33	164.7544859724012	3.591431412512694	246	1.0	15.461523024946377
1603	kanon	128	0	231.10267148772488	6.199867653660476	128	1.0	16.40449207991
1604	kasus	604	2	406.6066443805616	0.004800486882956888	1284	1.0	13.071423427417436
1605	kasih	328	5	316.1614086056163	1.1463794457409435	394	1.0	14.790010492268788
1606	kawin	106	2	254.30255973787428	0.4023471848382576	106	1.0	16.647535010556325
1607	karang	275	2	205.93636385775326	2.394476031800648	222	1.0	15.58282932116851
1608	kaisar	879	0	364.3903319223457	1.0951421502364163	668	1.0	14.025550379133069
1609	kalau	378	0	345.00905668858275	2.6720898593110696	504	1.0	14.432725760638943
1610	kau	273	0	310.84800344704513	4.09487877104242	118	1.0	16.52090157202531
1611	kajian	229	4	295.8620108848716	0.626238659810042	208	1.0	15.70147381766713
1612	kapan	164	0	328.48445285702184	5.994189308183949	164	1.0	16.040679903986327
1613	katedral	217	2	249.719417148105	9.358420640230179	104	1.0	16.687798880770053
1614	kadang	325	0	351.85873453002614	0.024936700103319255	325	1.0	15.049397121087436
1615	kacang	269	6	157.46348978847615	2.7624406442877083	269	1.0	15.3229621944134
1616	kaya	541	10	324.2992707168466	0.045012575812052515	541	1.0	14.33091094752889
1617	kanal	199	4	333.3403216440969	4.5270925305886704	199	1.0	15.771863145558529
1618	kala	336	5	447.4323604167701	0.691694861849768	387	1.0	14.815806493146125
1619	kami	552	2	432.66218441141535	0.021726420169927357	766	1.0	13.780908285161534
1620	kadar	256	12	304.09327111815855	0.24546415467699845	256	1.0	15.404492079909998
1621	kandang	245	10	288.1639655026218	2.9791965943114946	245	1.0	15.467352103748574
1622	kamp	308	0	264.7019557672067	0.11795144527490584	308	1.0	15.139594930059015
1623	karier	492	1	453.9906977624664	0.10716607205779691	784	1.0	13.759294472055473
1624	karbon	422	3	213.98190737620013	0.07223108083381424	422	1.0	14.670885497833707
1625	kambing	211	4	172.738921931333	0.20956418525261508	211	1.0	15.647535010556325
1626	kawan	117	16	249.82661370187074	3.654938796137133	117	1.0	16.52090157202531
1627	karyanya	597	0	328.3213605433214	3.848046486501518	597	1.0	14.189307142544466
1628	kalimat	278	4	186.3802597920354	1.3176722257840279	278	1.0	15.26597221582857
1629	kabinet	332	8	230.79656966870377	0.3274289326184303	173	1.0	15.964508223500925
1630	katanya	166	0	276.52496192630235	10.768836038658417	166	1.0	16.006328399195553
1631	kalender	282	1	370.68533400649636	0.028188918033219674	284	1.0	15.260901226281149
1632	kartun	126	2	196.90466825400298	9.433595347026039	126	1.0	16.427034648561087
1633	kandidat	234	3	264.49623159916354	1.0688401265660625	234	1.0	15.533076285971411
1634	kamar	295	4	325.4729277058958	1.5059221669264304	403	1.0	14.725721363913806
1635	kandungan	267	9	249.39806290785722	0.500939289906094	267	1.0	15.33890373828242
1636	kardinal	249	2	351.2818742774073	0.07703312367435053	138	1.0	16.296778262609745
1637	kabur	206	25	219.67725789050806	0.12170912448481017	206	1.0	15.722232377833928
